fecha,caudal
2025-02-07 21:56:00.161341,347.0
2025-02-07 21:57:00.162916,272.0
2025-02-07 21:58:00.067763,273.0
2025-02-07 21:59:00.144367,0.0
2025-02-07 22:00:00.121362,0.0
2025-02-07 22:01:00.010211,207.0
2025-02-07 22:02:00.030809,276.0
2025-02-07 22:03:00.066930,351.0
2025-02-07 22:04:00.098195,201.0
2025-02-07 22:05:00.045386,0.0
2025-02-07 22:06:00.109776,0.0
2025-02-07 22:07:00.137590,273.0
2025-02-07 22:08:00.012025,345.0
2025-02-07 22:09:00.115334,270.0
2025-02-07 22:10:00.120074,133.0
2025-02-07 22:11:00.116109,0.0
2025-02-07 22:12:00.107744,75.0
2025-02-07 22:13:00.062099,268.0
2025-02-07 22:14:00.168119,272.0
2025-02-07 22:15:00.008608,204.0
2025-02-07 22:16:00.071763,276.0
2025-02-07 22:17:00.069149,63.0
2025-02-07 22:18:00.022604,0.0
2025-02-07 22:19:00.004206,211.0
2025-02-07 22:20:00.014343,205.0
2025-02-07 22:21:00.042193,279.0
2025-02-07 22:22:00.174833,204.0
2025-02-07 22:23:00.006618,68.0
2025-02-07 22:24:00.149440,66.0
2025-02-07 22:25:00.130900,68.0
2025-02-07 22:26:00.079987,68.0
2025-02-07 22:27:00.067152,208.0
2025-02-07 22:28:00.154023,136.0
2025-02-07 22:29:00.107242,137.0
2025-02-07 22:30:00.034507,139.0
2025-02-07 22:31:00.061378,208.0
2025-02-07 22:32:00.015155,135.0
2025-02-07 22:33:00.129564,138.0
2025-02-07 22:34:00.112646,139.0
2025-02-07 22:35:00.098628,137.0
2025-02-07 22:36:00.049614,208.0
2025-02-07 22:37:00.138567,140.0
2025-02-07 22:38:00.012042,139.0
2025-02-07 22:39:00.025281,138.0
2025-02-07 22:40:00.139545,209.0
2025-02-07 22:41:00.012946,135.0
2025-02-07 22:42:00.150292,139.0
2025-02-07 22:43:00.129652,137.0
2025-02-07 22:44:00.008140,138.0
2025-02-07 22:45:00.068184,209.0
2025-02-07 22:46:00.110765,136.0
2025-02-07 22:47:00.167833,138.0
2025-02-07 22:48:00.079457,138.0
2025-02-07 22:49:00.014182,139.0
2025-02-07 22:50:00.114037,209.0
2025-02-07 22:51:00.112395,134.0
2025-02-07 22:52:00.017959,137.0
2025-02-07 22:53:00.063580,139.0
2025-02-07 22:54:00.089402,138.0
2025-02-07 22:55:00.156459,207.0
2025-02-07 22:56:00.042553,138.0
2025-02-07 22:57:00.115439,137.0
2025-02-07 22:58:00.033801,280.0
2025-02-07 22:59:00.069438,270.0
2025-02-07 23:00:00.154410,347.0
2025-02-07 23:01:00.029310,268.0
2025-02-07 23:02:00.036781,345.0
2025-02-07 23:03:00.117753,197.0
2025-02-07 23:04:00.150455,203.0
2025-02-07 23:05:00.054604,201.0
2025-02-07 23:06:00.095491,0.0
2025-02-07 23:07:00.146093,139.0
2025-02-07 23:08:00.049154,273.0
2025-02-07 23:09:00.122332,278.0
2025-02-07 23:10:00.146420,203.0
2025-02-07 23:11:00.042902,203.0
2025-02-07 23:12:00.095600,68.0
2025-02-07 23:13:00.130274,0.0
2025-02-07 23:14:00.019918,205.0
2025-02-07 23:15:00.070537,348.0
2025-02-07 23:16:00.129422,205.0
2025-02-07 23:17:00.174977,207.0
2025-02-07 23:18:00.059737,205.0
2025-02-07 23:19:00.109895,0.0
2025-02-07 23:20:00.007612,142.0
2025-02-07 23:21:00.075126,273.0
2025-02-07 23:22:00.149294,206.0
2025-02-07 23:23:00.171637,276.0
2025-02-07 23:24:00.042474,138.0
2025-02-07 23:25:00.144307,0.0
2025-02-07 23:26:00.007333,205.0
2025-02-07 23:27:00.058789,276.0
2025-02-07 23:28:00.118645,276.0
2025-02-07 23:29:00.024911,208.0
2025-02-07 23:30:00.048694,206.0
2025-02-07 23:31:00.128624,0.0
2025-02-07 23:32:00.015561,67.0
2025-02-07 23:33:00.080932,344.0
2025-02-07 23:34:00.107621,200.0
2025-02-07 23:35:00.176046,279.0
2025-02-07 23:36:00.028510,136.0
2025-02-07 23:37:00.134904,0.0
2025-02-07 23:38:00.014574,207.0
2025-02-07 23:39:00.059872,345.0
2025-02-07 23:40:00.104322,204.0
2025-02-07 23:41:00.198010,205.0
2025-02-07 23:42:00.026110,68.0
2025-02-07 23:43:00.095421,0.0
2025-02-07 23:44:00.161616,348.0
2025-02-07 23:45:00.090101,275.0
2025-02-07 23:46:00.157428,206.0
2025-02-07 23:47:00.012528,69.0
2025-02-07 23:48:00.056279,0.0
2025-02-07 23:49:00.113455,348.0
2025-02-07 23:50:00.173233,275.0
2025-02-07 23:51:00.021955,274.0
2025-02-07 23:52:00.080385,68.0
2025-02-07 23:53:00.165454,0.0
2025-02-07 23:54:00.019700,277.0
2025-02-07 23:55:00.057045,266.0
2025-02-07 23:56:00.139091,275.0
2025-02-07 23:57:00.055634,201.0
2025-02-07 23:58:00.059411,68.0
2025-02-07 23:59:00.143771,0.0
2025-02-08 00:00:00.010373,273.0
2025-02-08 00:01:00.069128,273.0
2025-02-08 00:02:00.145217,277.0
2025-02-08 00:03:00.031138,201.0
2025-02-08 00:04:00.075001,0.0
2025-02-08 00:05:00.128661,72.0
2025-02-08 00:06:00.041266,269.0
2025-02-08 00:07:00.078666,275.0
2025-02-08 00:08:00.175258,273.0
2025-02-08 00:09:00.040704,203.0
2025-02-08 00:10:00.127653,0.0
2025-02-08 00:11:00.157797,69.0
2025-02-08 00:12:00.038469,344.0
2025-02-08 00:13:00.105657,200.0
2025-02-08 00:14:00.154113,207.0
2025-02-08 00:15:00.029041,204.0
2025-02-08 00:16:00.024337,135.0
2025-02-08 00:17:00.095983,202.0
2025-02-08 00:18:00.132282,136.0
2025-02-08 00:19:00.026442,137.0
2025-02-08 00:20:00.097193,135.0
2025-02-08 00:21:00.039894,68.0
2025-02-08 00:22:00.118993,68.0
2025-02-08 00:23:00.113184,67.0
2025-02-08 00:24:00.039745,0.0
2025-02-08 00:25:00.124916,0.0
2025-02-08 00:26:00.113386,70.0
2025-02-08 00:27:00.189037,135.0
2025-02-08 00:28:00.114954,133.0
2025-02-08 00:29:00.159463,210.0
2025-02-08 00:30:00.026757,205.0
2025-02-08 00:31:00.102942,132.0
2025-02-08 00:32:00.142626,205.0
2025-02-08 00:33:00.025613,137.0
2025-02-08 00:34:00.084125,202.0
2025-02-08 00:35:00.134341,138.0
2025-02-08 00:36:00.143495,135.0
2025-02-08 00:37:00.104403,206.0
2025-02-08 00:38:00.169431,137.0
2025-02-08 00:39:00.025614,68.0
2025-02-08 00:40:00.088783,204.0
2025-02-08 00:41:00.146131,139.0
2025-02-08 00:42:00.062274,69.0
2025-02-08 00:43:00.104560,68.0
2025-02-08 00:44:00.135428,68.0
2025-02-08 00:45:00.055140,135.0
2025-02-08 00:46:00.078883,68.0
2025-02-08 00:47:00.144786,68.0
2025-02-08 00:48:00.179236,69.0
2025-02-08 00:49:00.163153,67.0
2025-02-08 00:50:00.142383,67.0
2025-02-08 00:51:00.080423,0.0
2025-02-08 00:52:00.160141,137.0
2025-02-08 00:53:00.041512,203.0
2025-02-08 00:54:00.066030,139.0
2025-02-08 00:55:00.170524,136.0
2025-02-08 00:56:00.057683,137.0
2025-02-08 00:57:00.100542,136.0
2025-02-08 00:58:00.187113,137.0
2025-02-08 00:59:00.033771,135.0
2025-02-08 01:00:00.103987,207.0
2025-02-08 01:01:00.153805,138.0
2025-02-08 01:02:00.192060,208.0
2025-02-08 01:03:00.101035,136.0
2025-02-08 01:04:00.156088,137.0
2025-02-08 01:05:00.193486,204.0
2025-02-08 01:06:00.108017,140.0
2025-02-08 01:07:00.066324,206.0
2025-02-08 01:08:00.151825,137.0
2025-02-08 01:09:00.118026,204.0
2025-02-08 01:10:00.121036,135.0
2025-02-08 01:11:00.065164,136.0
2025-02-08 01:12:00.023418,206.0
2025-02-08 01:13:00.029081,133.0
2025-02-08 01:14:00.021823,204.0
2025-02-08 01:15:00.039761,138.0
2025-02-08 01:16:00.086142,137.0
2025-02-08 01:17:00.118247,204.0
2025-02-08 01:18:00.028734,135.0
2025-02-08 01:19:00.093742,205.0
2025-02-08 01:20:00.004624,134.0
2025-02-08 01:21:00.026598,203.0
2025-02-08 01:22:00.094819,139.0
2025-02-08 01:23:00.168874,202.0
2025-02-08 01:24:00.014269,137.0
2025-02-08 01:25:00.160143,201.0
2025-02-08 01:26:00.167105,136.0
2025-02-08 01:27:00.169152,202.0
2025-02-08 01:28:00.099668,205.0
2025-02-08 01:29:00.012485,136.0
2025-02-08 01:30:00.195371,201.0
2025-02-08 01:31:00.066132,204.0
2025-02-08 01:32:00.058736,135.0
2025-02-08 01:33:00.060499,205.0
2025-02-08 01:34:00.128641,207.0
2025-02-08 01:35:00.153857,131.0
2025-02-08 01:36:00.036689,202.0
2025-02-08 01:37:00.059524,202.0
2025-02-08 01:38:00.132592,137.0
2025-02-08 01:39:00.099988,203.0
2025-02-08 01:40:00.024684,203.0
2025-02-08 01:41:00.040533,135.0
2025-02-08 01:42:00.005530,203.0
2025-02-08 01:43:00.103454,134.0
2025-02-08 01:44:00.106499,203.0
2025-02-08 01:45:00.019371,136.0
2025-02-08 01:46:00.112214,136.0
2025-02-08 01:47:00.108810,135.0
2025-02-08 01:48:00.064077,133.0
2025-02-08 01:49:00.095181,203.0
2025-02-08 01:50:00.107598,135.0
2025-02-08 01:51:00.137351,134.0
2025-02-08 01:52:00.069262,202.0
2025-02-08 01:53:00.095306,137.0
2025-02-08 01:54:00.046735,135.0
2025-02-08 01:55:00.156454,200.0
2025-02-08 01:56:00.187497,134.0
2025-02-08 01:57:00.023658,202.0
2025-02-08 01:58:00.074476,134.0
2025-02-08 01:59:00.139018,135.0
2025-02-08 02:00:00.046035,201.0
2025-02-08 02:01:00.079039,136.0
2025-02-08 02:02:00.130952,204.0
2025-02-08 02:03:00.164998,137.0
2025-02-08 02:04:00.063325,135.0
2025-02-08 02:05:00.050674,205.0
2025-02-08 02:06:00.068754,136.0
2025-02-08 02:07:00.114089,202.0
2025-02-08 02:08:00.066571,139.0
2025-02-08 02:09:00.171909,204.0
2025-02-08 02:10:00.053965,137.0
2025-02-08 02:11:00.075715,205.0
2025-02-08 02:12:00.065616,136.0
2025-02-08 02:13:00.091581,204.0
2025-02-08 02:14:00.096076,208.0
2025-02-08 02:15:00.005930,200.0
2025-02-08 02:16:00.011535,136.0
2025-02-08 02:17:00.098583,202.0
2025-02-08 02:18:00.118749,202.0
2025-02-08 02:19:00.022068,207.0
2025-02-08 02:20:00.051103,135.0
2025-02-08 02:21:00.122801,204.0
2025-02-08 02:22:00.007346,204.0
2025-02-08 02:23:00.064743,135.0
2025-02-08 02:24:00.114190,141.0
2025-02-08 02:25:00.035860,198.0
2025-02-08 02:26:00.099286,205.0
2025-02-08 02:27:00.142869,69.0
2025-02-08 02:28:00.028358,0.0
2025-02-08 02:29:00.075213,274.0
2025-02-08 02:30:00.106309,347.0
2025-02-08 02:31:00.160238,131.0
2025-02-08 02:32:00.065651,0.0
2025-02-08 02:33:00.130431,66.0
2025-02-08 02:34:00.037659,348.0
2025-02-08 02:35:00.035274,267.0
2025-02-08 02:36:00.117682,202.0
2025-02-08 02:37:00.151030,0.0
2025-02-08 02:38:00.088373,0.0
2025-02-08 02:39:00.141438,206.0
2025-02-08 02:40:00.017652,345.0
2025-02-08 02:41:00.069323,268.0
2025-02-08 02:42:00.083451,207.0
2025-02-08 02:43:00.117166,66.0
2025-02-08 02:44:00.054575,0.0
2025-02-08 02:45:00.124164,205.0
2025-02-08 02:46:00.172754,341.0
2025-02-08 02:47:00.070593,345.0
2025-02-08 02:48:00.096296,197.0
2025-02-08 02:49:00.154145,0.0
2025-02-08 02:50:00.048122,0.0
2025-02-08 02:51:00.094546,204.0
2025-02-08 02:52:00.120711,341.0
2025-02-08 02:53:00.054795,277.0
2025-02-08 02:54:00.119519,198.0
2025-02-08 02:55:00.157692,0.0
2025-02-08 02:56:00.011384,73.0
2025-02-08 02:57:00.059271,264.0
2025-02-08 02:58:00.135823,201.0
2025-02-08 02:59:00.016344,136.0
2025-02-08 03:00:00.035795,66.0
2025-02-08 03:01:00.144675,202.0
2025-02-08 03:02:00.155664,133.0
2025-02-08 03:03:00.076384,136.0
2025-02-08 03:04:00.130955,135.0
2025-02-08 03:05:00.018369,136.0
2025-02-08 03:06:00.065666,202.0
2025-02-08 03:07:00.134544,204.0
2025-02-08 03:08:00.026643,199.0
2025-02-08 03:09:00.102820,272.0
2025-02-08 03:10:00.167480,136.0
2025-02-08 03:11:00.063962,197.0
2025-02-08 03:12:00.093950,201.0
2025-02-08 03:13:00.021856,200.0
2025-02-08 03:14:00.059875,204.0
2025-02-08 03:15:00.148033,202.0
2025-02-08 03:16:00.034527,203.0
2025-02-08 03:17:00.056695,205.0
2025-02-08 03:18:00.157774,197.0
2025-02-08 03:19:00.170728,200.0
2025-02-08 03:20:00.050254,207.0
2025-02-08 03:21:00.140959,196.0
2025-02-08 03:22:00.170509,130.0
2025-02-08 03:23:00.046802,276.0
2025-02-08 03:24:00.134213,132.0
2025-02-08 03:25:00.174735,202.0
2025-02-08 03:26:00.022255,201.0
2025-02-08 03:27:00.143461,67.0
2025-02-08 03:28:00.154229,202.0
2025-02-08 03:29:00.086985,204.0
2025-02-08 03:30:00.083671,268.0
2025-02-08 03:31:00.159515,200.0
2025-02-08 03:32:00.016661,69.0
2025-02-08 03:33:00.098902,0.0
2025-02-08 03:34:00.016196,337.0
2025-02-08 03:35:00.063267,269.0
2025-02-08 03:36:00.148799,268.0
2025-02-08 03:37:00.139821,67.0
2025-02-08 03:38:00.032297,0.0
2025-02-08 03:39:00.106126,265.0
2025-02-08 03:40:00.124878,342.0
2025-02-08 03:41:00.163840,195.0
2025-02-08 03:42:00.061234,138.0
2025-02-08 03:43:00.106798,0.0
2025-02-08 03:44:00.057198,205.0
2025-02-08 03:45:00.089143,263.0
2025-02-08 03:46:00.163569,268.0
2025-02-08 03:47:00.188835,199.0
2025-02-08 03:48:00.078620,0.0
2025-02-08 03:49:00.099825,141.0
2025-02-08 03:50:00.186762,258.0
2025-02-08 03:51:00.069262,269.0
2025-02-08 03:52:00.069213,137.0
2025-02-08 03:53:00.165612,129.0
2025-02-08 03:54:00.060032,134.0
2025-02-08 03:55:00.111166,204.0
2025-02-08 03:56:00.046646,61.0
2025-02-08 03:57:00.161732,199.0
2025-02-08 03:58:00.081708,134.0
2025-02-08 03:59:00.131590,133.0
2025-02-08 04:00:00.114942,66.0
2025-02-08 04:01:00.084650,196.0
2025-02-08 04:02:00.138641,198.0
2025-02-08 04:03:00.083952,133.0
2025-02-08 04:04:00.195581,271.0
2025-02-08 04:05:00.012003,132.0
2025-02-08 04:06:00.179275,197.0
2025-02-08 04:07:00.122483,133.0
2025-02-08 04:08:00.163220,132.0
2025-02-08 04:09:00.013775,272.0
2025-02-08 04:10:00.056944,131.0
2025-02-08 04:11:00.128606,199.0
2025-02-08 04:12:00.009970,133.0
2025-02-08 04:13:00.084973,268.0
2025-02-08 04:14:00.171670,137.0
2025-02-08 04:15:00.031104,269.0
2025-02-08 04:16:00.078185,136.0
2025-02-08 04:17:00.140905,198.0
2025-02-08 04:18:00.031699,134.0
2025-02-08 04:19:00.144249,273.0
2025-02-08 04:20:00.123645,137.0
2025-02-08 04:21:00.008441,196.0
2025-02-08 04:22:00.112654,135.0
2025-02-08 04:23:00.151671,272.0
2025-02-08 04:24:00.026446,137.0
2025-02-08 04:25:00.097496,195.0
2025-02-08 04:26:00.148526,134.0
2025-02-08 04:27:00.007153,268.0
2025-02-08 04:28:00.077849,135.0
2025-02-08 04:29:00.045472,278.0
2025-02-08 04:30:00.150891,128.0
2025-02-08 04:31:00.066173,203.0
2025-02-08 04:32:00.138991,208.0
2025-02-08 04:33:00.106255,195.0
2025-02-08 04:34:00.104044,136.0
2025-02-08 04:35:00.014808,206.0
2025-02-08 04:36:00.079177,129.0
2025-02-08 04:37:00.109636,135.0
2025-02-08 04:38:00.178964,67.0
2025-02-08 04:39:00.022002,67.0
2025-02-08 04:40:00.022412,141.0
2025-02-08 04:41:00.130094,123.0
2025-02-08 04:42:00.009472,133.0
2025-02-08 04:43:00.084477,69.0
2025-02-08 04:44:00.106296,0.0
2025-02-08 04:45:00.174691,0.0
2025-02-08 04:46:00.089486,0.0
2025-02-08 04:47:00.140530,0.0
2025-02-08 04:48:00.040477,0.0
2025-02-08 04:49:00.105325,0.0
2025-02-08 04:50:00.178876,0.0
2025-02-08 04:51:00.177322,0.0
2025-02-08 04:52:00.061209,0.0
2025-02-08 04:53:00.171611,0.0
2025-02-08 04:54:00.032765,0.0
2025-02-08 04:55:00.092118,0.0
2025-02-08 04:56:00.157031,0.0
2025-02-08 04:57:00.169263,0.0
2025-02-08 04:58:00.027340,0.0
2025-02-08 04:59:00.100420,0.0
2025-02-08 05:00:00.156261,0.0
2025-02-08 05:01:00.064322,0.0
2025-02-08 05:02:00.030646,0.0
2025-02-08 05:03:00.164676,0.0
2025-02-08 05:04:00.024237,0.0
2025-02-08 05:05:00.060326,0.0
2025-02-08 05:06:00.076600,0.0
2025-02-08 05:07:00.020482,0.0
2025-02-08 05:08:00.007483,0.0
2025-02-08 05:09:00.020185,0.0
2025-02-08 05:10:00.108983,0.0
2025-02-08 05:11:00.141063,0.0
2025-02-08 05:12:00.022245,0.0
2025-02-08 05:13:00.082434,0.0
2025-02-08 05:14:00.140659,0.0
2025-02-08 05:15:00.022315,0.0
2025-02-08 05:16:00.077788,0.0
2025-02-08 05:17:00.145196,0.0
2025-02-08 05:18:00.028476,0.0
2025-02-08 05:19:00.082755,0.0
2025-02-08 05:20:00.086633,0.0
2025-02-08 05:21:00.008298,0.0
2025-02-08 05:22:00.023223,0.0
2025-02-08 05:23:00.095394,0.0
2025-02-08 05:24:00.136798,0.0
2025-02-08 05:25:00.009799,0.0
2025-02-08 05:26:00.037838,0.0
2025-02-08 05:27:00.030203,0.0
2025-02-08 05:28:00.060629,0.0
2025-02-08 05:29:00.007963,0.0
2025-02-08 05:30:00.121916,0.0
2025-02-08 05:31:00.044212,0.0
2025-02-08 05:32:00.111169,0.0
2025-02-08 05:33:00.152447,0.0
2025-02-08 05:34:00.022177,0.0
2025-02-08 05:35:00.079170,0.0
2025-02-08 05:36:00.104521,0.0
2025-02-08 05:37:00.035211,0.0
2025-02-08 05:38:00.027018,0.0
2025-02-08 05:39:00.110263,0.0
2025-02-08 05:40:00.178150,0.0
2025-02-08 05:41:00.081706,0.0
2025-02-08 05:42:00.018293,0.0
2025-02-08 05:43:00.127599,0.0
2025-02-08 05:44:00.126379,0.0
2025-02-08 05:45:00.054846,0.0
2025-02-08 05:46:00.006503,0.0
2025-02-08 05:47:00.059602,0.0
2025-02-08 05:48:00.041126,0.0
2025-02-08 05:49:00.105780,0.0
2025-02-08 05:50:00.155663,0.0
2025-02-08 05:51:00.026149,0.0
2025-02-08 05:52:00.096366,0.0
2025-02-08 05:53:00.060258,0.0
2025-02-08 05:54:00.029833,0.0
2025-02-08 05:55:00.132530,0.0
2025-02-08 05:56:00.134031,0.0
2025-02-08 05:57:00.019127,0.0
2025-02-08 05:58:00.121172,0.0
2025-02-08 05:59:00.051189,0.0
2025-02-08 06:00:00.081161,0.0
2025-02-08 06:01:00.111263,0.0
2025-02-08 06:02:00.007386,0.0
2025-02-08 06:03:00.063276,0.0
2025-02-08 06:04:00.171464,0.0
2025-02-08 06:05:00.035541,0.0
2025-02-08 06:06:00.066601,0.0
2025-02-08 06:07:00.042710,0.0
2025-02-08 06:08:00.040462,0.0
2025-02-08 06:09:00.136410,0.0
2025-02-08 06:10:00.008586,0.0
2025-02-08 06:11:00.078749,0.0
2025-02-08 06:12:00.026112,0.0
2025-02-08 06:13:00.091553,0.0
2025-02-08 06:14:00.012716,0.0
2025-02-08 06:15:00.057650,0.0
2025-02-08 06:16:00.009749,0.0
2025-02-08 06:17:00.079647,0.0
2025-02-08 06:18:00.013662,0.0
2025-02-08 06:19:00.122452,0.0
2025-02-08 06:20:00.162319,0.0
2025-02-08 06:21:00.013419,0.0
2025-02-08 06:22:00.093638,0.0
2025-02-08 06:23:00.075401,0.0
2025-02-08 06:24:00.112967,0.0
2025-02-08 06:25:00.135336,0.0
2025-02-08 06:26:00.154395,0.0
2025-02-08 06:27:00.060818,0.0
2025-02-08 06:28:00.093535,0.0
2025-02-08 06:29:00.046491,0.0
2025-02-08 06:30:00.052881,0.0
2025-02-08 06:31:00.067481,0.0
2025-02-08 06:32:00.159672,0.0
2025-02-08 06:33:00.036567,0.0
2025-02-08 06:34:00.025753,0.0
2025-02-08 06:35:00.090044,0.0
2025-02-08 06:36:00.119008,0.0
2025-02-08 06:37:00.150220,0.0
2025-02-08 06:38:00.158936,0.0
2025-02-08 06:39:00.034183,0.0
2025-02-08 06:40:00.044362,0.0
2025-02-08 06:41:00.054756,0.0
2025-02-08 06:42:00.156043,0.0
2025-02-08 06:43:00.102318,0.0
2025-02-08 06:44:00.168202,0.0
2025-02-08 06:45:00.112027,0.0
2025-02-08 06:46:00.132988,0.0
2025-02-08 06:47:00.108322,0.0
2025-02-08 06:48:00.044486,0.0
2025-02-08 06:49:00.068103,0.0
2025-02-08 06:50:00.130404,0.0
2025-02-08 06:51:00.021767,0.0
2025-02-08 06:52:00.020071,0.0
2025-02-08 06:53:00.167579,0.0
2025-02-08 06:54:00.161826,0.0
2025-02-08 06:55:00.039217,0.0
2025-02-08 06:56:00.125624,0.0
2025-02-08 06:57:00.005919,0.0
2025-02-08 06:58:00.069368,0.0
2025-02-08 06:59:00.117801,0.0
2025-02-08 07:00:00.158936,0.0
2025-02-08 07:01:00.123707,0.0
2025-02-08 07:02:00.015806,0.0
2025-02-08 07:03:00.064070,0.0
2025-02-08 07:04:00.034400,0.0
2025-02-08 07:05:00.015185,0.0
2025-02-08 07:06:00.071619,0.0
2025-02-08 07:07:00.152733,0.0
2025-02-08 07:08:00.021085,0.0
2025-02-08 07:09:00.046775,0.0
2025-02-08 07:10:00.100218,0.0
2025-02-08 07:11:00.133210,0.0
2025-02-08 07:12:00.038155,0.0
2025-02-08 07:13:00.011940,0.0
2025-02-08 07:14:00.159327,0.0
2025-02-08 07:15:00.025614,0.0
2025-02-08 07:16:00.029782,0.0
2025-02-08 07:17:00.111097,0.0
2025-02-08 07:18:00.090049,0.0
2025-02-08 07:19:00.104103,0.0
2025-02-08 07:20:00.091792,0.0
2025-02-08 07:21:00.035796,0.0
2025-02-08 07:22:00.163011,0.0
2025-02-08 07:23:00.145299,0.0
2025-02-08 07:24:00.170579,0.0
2025-02-08 07:25:00.031861,0.0
2025-02-08 07:26:00.049960,0.0
2025-02-08 07:27:00.112297,0.0
2025-02-08 07:28:00.197279,0.0
2025-02-08 07:29:00.095650,0.0
2025-02-08 07:30:00.028680,0.0
2025-02-08 07:31:00.010261,0.0
2025-02-08 07:32:00.165949,0.0
2025-02-08 07:33:00.155774,0.0
2025-02-08 07:34:00.068620,0.0
2025-02-08 07:35:00.043020,0.0
2025-02-08 07:36:00.094508,0.0
2025-02-08 07:37:00.176585,0.0
2025-02-08 07:38:00.101325,0.0
2025-02-08 07:39:00.057853,0.0
2025-02-08 07:40:00.111224,0.0
2025-02-08 07:41:00.081237,0.0
2025-02-08 07:42:00.023127,0.0
2025-02-08 07:43:00.134038,0.0
2025-02-08 07:44:00.073591,0.0
2025-02-08 07:45:00.177707,0.0
2025-02-08 07:46:00.040938,0.0
2025-02-08 07:47:00.090238,0.0
2025-02-08 07:48:00.129124,0.0
2025-02-08 07:49:00.055908,0.0
2025-02-08 07:50:00.067227,0.0
2025-02-08 07:51:00.055905,0.0
2025-02-08 07:52:00.114268,0.0
2025-02-08 07:53:00.119764,0.0
2025-02-08 07:54:00.151060,0.0
2025-02-08 07:55:00.076501,0.0
2025-02-08 07:56:00.047350,0.0
2025-02-08 07:57:00.085569,0.0
2025-02-08 07:58:00.128712,0.0
2025-02-08 07:59:00.074691,0.0
2025-02-08 08:00:00.044086,0.0
2025-02-08 08:01:00.120648,0.0
2025-02-08 08:02:00.154809,0.0
2025-02-08 08:03:00.039378,0.0
2025-02-08 08:04:00.122894,0.0
2025-02-08 08:05:00.039061,0.0
2025-02-08 08:06:00.088125,0.0
2025-02-08 08:07:00.082571,0.0
2025-02-08 08:08:00.164005,0.0
2025-02-08 08:09:00.064156,0.0
2025-02-08 08:10:00.160503,0.0
2025-02-08 08:11:00.129484,0.0
2025-02-08 08:12:00.153731,0.0
2025-02-08 08:13:00.061105,0.0
2025-02-08 08:14:00.110952,0.0
2025-02-08 08:15:00.116907,0.0
2025-02-08 08:16:00.177318,0.0
2025-02-08 08:17:00.134634,0.0
2025-02-08 08:18:00.101338,0.0
2025-02-08 08:19:00.016759,0.0
2025-02-08 08:20:00.067032,0.0
2025-02-08 08:21:00.167211,0.0
2025-02-08 08:22:00.070735,0.0
2025-02-08 08:23:00.046154,0.0
2025-02-08 08:24:00.159500,0.0
2025-02-08 08:25:00.014210,0.0
2025-02-08 08:26:00.140995,0.0
2025-02-08 08:27:00.093859,0.0
2025-02-08 08:28:00.068190,0.0
2025-02-08 08:29:00.123344,0.0
2025-02-08 08:30:00.030690,0.0
2025-02-08 08:31:00.101007,0.0
2025-02-08 08:32:00.068849,0.0
2025-02-08 08:33:00.038447,0.0
2025-02-08 08:34:00.012028,0.0
2025-02-08 08:35:00.025115,0.0
2025-02-08 08:36:00.047303,0.0
2025-02-08 08:37:00.019519,0.0
2025-02-08 08:38:00.025251,0.0
2025-02-08 08:39:00.139277,0.0
2025-02-08 08:40:00.009796,0.0
2025-02-08 08:41:00.041662,0.0
2025-02-08 08:42:00.106736,0.0
2025-02-08 08:43:00.092799,0.0
2025-02-08 08:44:00.100056,0.0
2025-02-08 08:45:00.051475,0.0
2025-02-08 08:46:00.091072,0.0
2025-02-08 08:47:00.019603,0.0
2025-02-08 08:48:00.051575,0.0
2025-02-08 08:49:00.066044,0.0
2025-02-08 08:50:00.133342,0.0
2025-02-08 08:51:00.022256,0.0
2025-02-08 08:52:00.098658,0.0
2025-02-08 08:53:00.047749,0.0
2025-02-08 08:54:00.108855,0.0
2025-02-08 08:55:00.071407,0.0
2025-02-08 08:56:00.038068,0.0
2025-02-08 08:57:00.100501,0.0
2025-02-08 08:58:00.028410,0.0
2025-02-08 08:59:00.059089,0.0
2025-02-08 09:00:00.090214,0.0
2025-02-08 09:01:00.054846,0.0
2025-02-08 09:02:00.060467,0.0
2025-02-08 09:03:00.086012,0.0
2025-02-08 09:04:00.128502,0.0
2025-02-08 09:05:00.061941,0.0
2025-02-08 09:06:00.076786,0.0
2025-02-08 09:07:00.158820,0.0
2025-02-08 09:08:00.166711,0.0
2025-02-08 09:09:00.120148,0.0
2025-02-08 09:10:00.122926,0.0
2025-02-08 09:11:00.028901,0.0
2025-02-08 09:12:00.020601,0.0
2025-02-08 09:13:00.080789,0.0
2025-02-08 09:14:00.048792,0.0
2025-02-08 09:15:00.051049,0.0
2025-02-08 09:16:00.076627,0.0
2025-02-08 09:17:00.166503,0.0
2025-02-08 09:18:00.132135,0.0
2025-02-08 09:19:00.116305,0.0
2025-02-08 09:20:00.070857,0.0
2025-02-08 09:21:00.154589,0.0
2025-02-08 09:22:00.130893,0.0
2025-02-08 09:23:00.105439,0.0
2025-02-08 09:24:00.087234,0.0
2025-02-08 09:25:00.103200,0.0
2025-02-08 09:26:00.014395,0.0
2025-02-08 09:27:00.065601,0.0
2025-02-08 09:28:00.073292,0.0
2025-02-08 09:29:00.149535,0.0
2025-02-08 09:30:00.017698,0.0
2025-02-08 09:31:00.169541,0.0
2025-02-08 09:32:00.133673,0.0
2025-02-08 09:33:00.101342,0.0
2025-02-08 09:34:00.164676,0.0
